timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
332369,3705,12.35,2409.08,15.20,201.00
332394,3705,12.35,2409.47,15.82,192.00
332419,3705,12.35,2409.85,15.20,165.00
332444,3705,12.35,2410.24,15.26,171.00
332469,3705,12.35,2410.63,15.88,171.00
332494,3705,12.35,2411.01,15.20,183.00
332519,3705,12.35,2411.41,15.88,175.00
332544,3705,12.35,2411.79,15.20,159.00
332569,3705,12.35,2412.17,15.32,171.00
332594,3705,12.35,2412.57,15.88,168.00
332619,3705,12.35,2412.95,15.20,168.00
332644,3705,12.35,2413.35,15.93,182.00
332669,3705,12.35,2413.73,15.20,192.00
332694,3705,12.35,2414.12,15.88,197.00
332719,3705,12.35,2414.51,15.26,184.00
332744,3705,12.35,2414.89,15.20,179.00
332769,3705,12.35,2415.28,15.88,171.00
332794,3705,12.35,2415.66,15.26,157.00
332819,3952,12.35,2416.06,15.82,148.00
332844,3952,12.35,2416.45,15.43,336.00
332869,3952,12.35,2416.84,15.65,298.00
332894,3952,12.35,2417.25,16.44,259.00
332919,3952,12.35,2417.65,15.99,272.00
332944,3952,12.35,2418.07,16.77,211.00
332969,3952,12.35,2418.47,16.16,230.00
332994,3952,12.35,2418.89,16.83,188.00
333019,3952,12.35,2419.30,16.21,209.00
333044,3952,12.35,2419.70,16.27,185.00
333069,3952,12.35,2420.13,16.94,197.00
333094,3952,12.35,2420.54,16.33,182.00
333119,3952,12.35,2420.96,16.94,195.00
333144,3952,12.35,2421.37,16.27,186.00
333169,3952,12.35,2421.77,16.33,208.00
333194,3952,12.35,2422.20,16.94,191.00
333219,3952,12.35,2422.61,16.33,223.00
333244,3952,12.35,2423.03,17.00,203.00
333269,3952,12.35,2423.44,16.27,176.00
333294,3952,12.35,2423.86,17.05,206.00
333319,3952,12.35,2424.27,16.33,182.00
333344,3952,12.35,2424.68,16.33,177.00
333369,3952,12.35,2425.10,17.00,196.00
333394,3952,12.35,2425.51,16.33,185.00
333419,3952,12.35,2425.94,17.00,188.00
333444,3952,12.35,2426.35,16.38,155.00
333469,3952,12.35,2426.75,16.27,182.00
333494,3952,12.35,2427.18,17.00,168.00
333519,3952,12.35,2427.59,16.27,191.00
333544,3952,12.35,2428.01,17.00,180.00
333569,3952,12.35,2428.42,16.33,190.00
333594,3952,12.35,2428.83,16.27,194.00
333619,3952,12.35,2429.25,17.05,184.00
333644,3952,12.35,2429.66,16.33,193.00
333669,3952,12.35,2430.08,17.00,179.00
333694,3952,12.35,2430.49,16.33,201.00
333719,3952,12.35,2430.92,17.05,174.00
333744,3952,12.35,2431.33,16.33,198.00
333769,3952,12.35,2431.74,16.38,192.00
333794,3952,12.35,2432.16,17.00,194.00
333819,4080,12.35,2432.57,16.33,170.00
333844,4080,12.35,2433.00,17.11,276.00
333869,4080,12.35,2433.41,16.55,242.00
333894,4080,12.35,2433.83,16.61,236.00
333919,4080,12.35,2434.26,17.39,246.00
333944,4080,12.35,2434.68,16.72,201.00
333969,4080,12.35,2435.12,17.50,206.00
333994,4080,12.35,2435.54,16.83,204.00
334019,4080,12.35,2435.98,17.50,190.00
334044,4080,12.35,2436.40,16.89,191.00
334069,4080,12.35,2436.82,16.89,193.00
334094,4080,12.35,2437.26,17.56,198.00
334119,4080,12.35,2437.68,16.89,185.00
334144,4080,12.35,2438.12,17.62,201.00
334169,4080,12.35,2438.54,16.89,184.00
334194,4080,12.35,2438.97,16.89,190.00
334219,4080,12.35,2439.40,17.56,189.00
334244,4080,12.35,2439.83,16.89,183.00
334269,4080,12.35,2440.27,17.56,197.00
334294,4080,12.35,2440.69,16.89,184.00
334319,4080,12.35,2441.11,16.89,185.00
334344,4080,12.35,2441.55,17.56,194.00
334369,4080,12.35,2441.97,16.89,182.00
334394,4080,12.35,2442.41,17.62,197.00
334419,4080,12.35,2442.83,16.89,190.00
334444,4080,12.35,2443.27,17.56,174.00
334469,4080,12.35,2443.70,16.94,192.00
334494,4080,12.35,2444.12,16.89,174.00
334519,4080,12.35,2444.56,17.62,175.00
334544,4080,12.35,2444.98,16.89,201.00
334569,4080,12.35,2445.42,17.62,196.00
334594,4080,12.35,2445.84,16.83,202.00
334619,4080,12.35,2446.26,16.89,213.00
334644,4080,12.35,2446.70,17.56,202.00
334669,4080,12.35,2447.13,16.89,203.00
334694,4080,12.35,2447.56,17.56,216.00
334719,4080,12.35,2447.99,16.89,191.00
334744,4080,12.35,2448.43,17.62,195.00
334769,4080,12.35,2448.85,16.89,183.00
334794,4080,12.35,2449.27,16.89,181.00
334819,4079,12.35,2449.71,17.62,201.00
334844,4079,12.35,2450.14,16.94,179.00
334869,4079,12.35,2450.57,17.56,199.00
334894,4079,12.35,2451.00,16.89,212.00
334919,4079,12.35,2451.42,16.89,190.00
334944,4079,12.35,2451.86,17.62,202.00
334969,4079,12.35,2452.28,16.83,204.00
334994,4079,12.35,2452.72,17.56,185.00
335019,4079,12.35,2453.14,16.89,201.00
335044,4079,12.35,2453.56,16.83,203.00
335069,4079,12.35,2454.00,17.62,179.00
335094,4079,12.35,2454.42,16.89,191.00
335119,4079,12.35,2454.86,17.56,189.00
335144,4079,12.35,2455.29,16.89,201.00
335169,4079,12.35,2455.73,17.62,206.00
335194,4079,12.35,2456.15,16.89,176.00
335219,4079,12.35,2456.57,16.89,184.00
335244,4079,12.35,2457.01,17.56,205.00
335269,4079,12.35,2457.43,16.94,184.00
335294,4079,12.35,2457.87,17.62,189.00
335319,4079,12.35,2458.29,16.83,190.00
335344,4079,12.35,2458.72,16.89,183.00
335369,4079,12.35,2459.15,17.56,193.00
335394,4079,12.35,2459.58,16.89,190.00
335419,4079,12.35,2460.02,17.62,183.00
335444,4079,12.35,2460.44,16.83,195.00
335469,4079,12.35,2460.88,17.62,177.00
335494,4079,12.35,2461.30,16.89,191.00
335519,4079,12.35,2461.72,16.94,183.00
335544,4079,12.35,2462.16,17.56,180.00
335569,4079,12.35,2462.59,16.94,186.00
335594,4079,12.35,2463.03,17.56,183.00
335619,4079,12.35,2463.45,16.94,185.00
335644,4079,12.35,2463.87,16.89,185.00
335669,4079,12.35,2464.31,17.62,180.00
335694,4079,12.35,2464.73,16.83,199.00
335719,4079,12.35,2465.17,17.56,176.00
335744,4079,12.35,2465.59,16.89,185.00
335769,4079,12.35,2466.02,16.89,191.00
335794,4079,12.35,2466.45,17.56,176.00
335819,3947,12.35,2466.88,16.89,182.00
335844,3947,12.35,2467.31,17.50,100.00
335869,3947,12.35,2467.73,16.66,105.00
335894,3947,12.35,2468.16,17.33,134.00
335919,3947,12.35,2468.58,16.44,139.00
335944,3947,12.35,2468.99,16.49,162.00
335969,3947,12.35,2469.42,17.11,171.00
335994,3947,12.35,2469.82,16.38,171.00
336019,3947,12.35,2470.25,17.05,157.00
336044,3947,12.35,2470.66,16.27,186.00
336069,3947,12.35,2471.07,16.33,188.00
336094,3947,12.35,2471.49,17.00,196.00
336119,3947,12.35,2471.90,16.27,180.00
336144,3947,12.35,2472.32,17.00,187.00
336169,3947,12.35,2472.73,16.27,174.00
336194,3947,12.35,2473.15,17.00,189.00
336219,3947,12.35,2473.56,16.33,167.00
336244,3947,12.35,2473.97,16.27,179.00
336269,3947,12.35,2474.39,17.00,174.00
336294,3947,12.35,2474.80,16.27,194.00
336319,3947,12.35,2475.23,17.00,180.00
336344,3947,12.35,2475.63,16.33,181.00
336369,3947,12.35,2476.04,16.27,169.00
336394,3947,12.35,2476.47,17.05,169.00
336419,3947,12.35,2476.87,16.27,179.00
336444,3947,12.35,2477.30,16.94,183.00
336469,3947,12.35,2477.71,16.33,183.00
336494,3947,12.35,2478.13,16.94,186.00
336519,3947,12.35,2478.54,16.27,182.00
336544,3947,12.35,2478.94,16.27,191.00
336569,3947,12.35,2479.37,17.00,187.00
336594,3947,12.35,2479.78,16.33,187.00
336619,3947,12.35,2480.20,17.00,181.00
336644,3947,12.35,2480.61,16.27,177.00
336669,3947,12.35,2481.02,16.33,187.00
336694,3947,12.35,2481.44,17.00,172.00
336719,3947,12.35,2481.85,16.33,208.00
336744,3947,12.35,2482.27,17.00,194.00
336769,3947,12.35,2482.68,16.27,200.00
336794,3947,12.35,2483.09,16.33,182.00
336819,3693,12.35,2483.51,17.00,201.00
336844,3693,12.35,2483.92,16.10,20.00
336869,3693,12.35,2484.33,16.55,82.00
336894,3693,12.35,2484.72,15.65,97.00
336919,3693,12.35,2485.13,16.21,124.00
336944,3693,12.35,2485.51,15.48,119.00
336969,3693,12.35,2485.90,15.37,146.00
336994,3693,12.35,2486.30,16.04,141.00
337019,3693,12.35,2486.68,15.32,119.00
337044,3693,12.35,2487.08,15.93,140.00
337069,3693,12.35,2487.46,15.26,138.00
337094,3693,12.35,2487.84,15.32,148.00
337119,3693,12.35,2488.24,15.82,158.00
337144,3693,12.35,2488.62,15.32,162.00
337169,3693,12.35,2489.02,15.88,154.00
337194,3693,12.35,2489.40,15.20,177.00
337219,3693,12.35,2489.80,15.88,184.00
337244,3693,12.35,2490.18,15.20,181.00
337269,3693,12.35,2490.56,15.15,175.00
337294,3693,12.35,2490.95,15.82,160.00
337319,3693,12.35,2491.33,15.26,176.00
337344,3693,12.35,2491.73,15.82,159.00
337369,3693,12.35,2492.11,15.20,169.00
337394,3693,12.35,2492.49,15.26,185.00
337419,3693,12.35,2492.89,15.88,187.00
337444,3693,12.35,2493.27,15.20,185.00
337469,3693,12.35,2493.66,15.93,193.00
337494,3693,12.35,2494.04,15.20,174.00
337519,3693,12.35,2494.43,15.26,177.00
337544,3693,12.35,2494.82,15.88,151.00
337569,3693,12.35,2495.20,15.26,155.00
337594,3693,12.35,2495.60,15.82,157.00
337619,3693,12.35,2495.98,15.26,168.00
337644,3693,12.35,2496.38,15.88,172.00
337669,3693,12.35,2496.76,15.20,192.00
337694,3693,12.35,2497.14,15.20,194.00
337719,3693,12.35,2497.54,15.88,178.00
337744,3693,12.35,2497.92,15.20,194.00
337769,3693,12.35,2498.31,15.88,169.00
337794,3693,12.35,2498.69,15.26,163.00
337819,3331,12.35,2499.07,15.20,140.00
337844,3331,12.35,2499.47,15.65,-9.00
337869,3331,12.35,2499.83,14.70,9.00
337894,3331,12.35,2500.21,15.03,39.00
337919,3331,12.35,2500.56,14.19,98.00
337944,3331,12.35,2500.93,14.75,106.00
337969,3331,12.35,2501.28,13.91,144.00
337994,3331,12.35,2501.63,13.97,140.00
338019,3331,12.35,2501.99,14.47,135.00
338044,3331,12.35,2502.34,13.80,142.00
338069,3331,12.35,2502.69,14.36,171.00
338094,3331,12.35,2503.04,13.80,182.00
338119,3331,12.35,2503.39,13.80,162.00
338144,3331,12.35,2503.74,14.36,184.00
338169,3331,12.35,2504.09,13.74,186.00
338194,3331,12.35,2504.45,14.36,148.00
338219,3331,12.35,2504.79,13.80,153.00
338244,3331,12.35,2505.14,13.74,168.00
338269,3331,12.35,2505.49,14.36,188.00
338294,3331,12.35,2505.84,13.80,152.00
338319,3331,12.35,2506.20,14.36,172.00
338344,3331,12.35,2506.54,13.80,163.00
338369,3331,12.35,2506.90,14.36,153.00
338394,3331,12.35,2507.25,13.80,154.00
338419,3331,12.35,2507.59,13.74,170.00
338444,3331,12.35,2507.95,14.42,151.00
338469,3331,12.35,2508.30,13.74,163.00
338494,3331,12.35,2508.65,14.31,182.00
338519,3331,12.35,2509.00,13.80,184.00
338544,3331,12.35,2509.34,13.74,179.00
338569,3331,12.35,2509.70,14.31,160.00
338594,3331,12.35,2510.04,13.80,164.00
338619,3331,12.35,2510.40,14.31,206.00
338644,3331,12.35,2510.75,13.74,180.00
338669,3331,12.35,2511.11,14.42,147.00
338694,3331,12.35,2511.45,13.74,165.00
338719,3331,12.35,2511.79,13.80,164.00
338744,3331,12.35,2512.15,14.31,145.00
338769,3331,12.35,2512.50,13.80,151.00
338794,3331,12.35,2512.86,14.36,162.00
338819,2884,12.35,2513.20,13.80,193.00
338844,2884,12.35,2513.54,13.46,-21.00
338869,2884,12.35,2513.88,13.69,7.00
338894,2884,12.35,2514.20,12.73,10.00
338919,2884,12.35,2514.52,12.90,47.00
338944,2884,12.35,2514.83,12.17,133.00
338969,2884,12.35,2515.13,12.12,112.00
338994,2884,12.35,2515.44,12.45,170.00
339019,2884,12.35,2515.74,11.89,139.00
339044,2884,12.35,2516.05,12.40,176.00
339069,2884,12.35,2516.34,11.89,134.00
339094,2884,12.35,2516.65,12.34,146.00
339119,2884,12.35,2516.95,11.89,156.00
339144,2884,12.35,2517.25,11.84,129.00
339169,2884,12.35,2517.56,12.40,170.00
339194,2884,12.35,2517.85,11.84,154.00
339219,2884,12.35,2518.16,12.34,150.00
339244,2884,12.35,2518.46,11.89,167.00
339269,2884,12.35,2518.75,11.84,173.00
339294,2884,12.35,2519.06,12.40,134.00
339319,2884,12.35,2519.36,11.84,145.00
339344,2884,12.35,2519.67,12.34,169.00
339369,2884,12.35,2519.96,11.84,139.00
339394,2884,12.35,2520.27,12.34,184.00
339419,2884,12.35,2520.57,11.89,172.00
339444,2884,12.35,2520.87,11.84,151.00
339469,2884,12.35,2521.17,12.34,166.00
339494,2884,12.35,2521.47,11.78,182.00
339519,2884,12.35,2521.78,12.34,186.00
339544,2884,12.35,2522.07,11.78,156.00
339569,2884,12.35,2522.37,11.89,138.00
339594,2884,12.35,2522.68,12.29,165.00
339619,2884,12.35,2522.97,11.84,172.00
339644,2884,12.35,2523.28,12.40,164.00
339669,2884,12.35,2523.58,11.78,132.00
339694,2884,12.35,2523.89,12.34,135.00
339719,2884,12.35,2524.18,11.89,159.00
339744,2884,12.35,2524.48,11.84,140.00
339769,2884,12.35,2524.79,12.34,158.00
339794,2884,12.35,2525.08,11.89,181.00
339819,2381,12.35,2525.39,12.34,147.00
339844,2381,12.35,2525.68,11.56,-23.00
339869,2381,12.35,2525.96,11.05,30.00
339894,2381,12.35,2526.24,11.16,30.00
339919,2381,12.35,2526.50,10.32,-17.00
339944,2381,12.35,2526.76,10.49,77.00
339969,2381,12.35,2527.01,9.99,113.00
339994,2381,12.35,2527.25,9.87,117.00
340019,2381,12.35,2527.51,10.21,161.00
340044,2381,12.35,2527.75,9.76,112.00
340069,2381,12.35,2528.01,10.10,144.00
340094,2381,12.35,2528.25,9.76,157.00
340119,2381,12.35,2528.50,10.15,109.00
340144,2381,12.35,2528.75,9.71,133.00
340169,2381,12.35,2528.99,9.71,140.00
340194,2381,12.35,2529.24,10.15,129.00
340219,2381,12.35,2529.49,9.76,164.00
340244,2381,12.35,2529.74,10.10,145.00
340269,2381,12.35,2529.98,9.76,112.00
340294,2381,12.35,2530.23,9.71,151.00
340319,2381,12.35,2530.48,10.15,125.00
340344,2381,12.35,2530.72,9.71,109.00
340369,2381,12.35,2530.98,10.15,152.00
340394,2381,12.35,2531.22,9.76,119.00
340419,2381,12.35,2531.47,10.15,137.00
340444,2381,12.35,2531.72,9.71,135.00
340469,2381,12.35,2531.96,9.76,113.00
340494,2381,12.35,2532.21,10.10,123.00
340519,2381,12.35,2532.46,9.76,117.00
340544,2381,12.35,2532.71,10.15,145.00
340569,2381,12.35,2532.95,9.71,149.00
340594,2381,12.35,2533.20,9.76,129.00
340619,2381,12.35,2533.45,10.15,160.00
340644,2381,12.35,2533.69,9.71,148.00
340669,2381,12.35,2533.95,10.10,139.00
340694,2381,12.35,2534.19,9.65,119.00
340719,2381,12.35,2534.43,9.76,140.00
340744,2381,12.35,2534.68,10.10,175.00
340769,2381,12.35,2534.93,9.71,127.00
340794,2381,12.35,2535.18,10.10,134.00
340819,1854,12.35,2535.42,9.76,135.00
340844,1854,12.35,2535.67,9.71,-6.00
340869,1854,12.35,2535.89,8.81,-12.00
340894,1854,12.35,2536.10,8.41,-8.00
340919,1854,12.35,2536.31,8.41,6.00
340944,1854,12.35,2536.50,7.80,100.00
340969,1854,12.35,2536.70,8.02,98.00
340994,1854,12.35,2536.89,7.63,98.00
341019,1854,12.35,2537.08,7.57,108.00
341044,1854,12.35,2537.28,7.91,126.00
341069,1854,12.35,2537.47,7.57,93.00
341094,1854,12.35,2537.67,7.85,121.00
341119,1854,12.35,2537.85,7.52,126.00
341144,1854,12.35,2538.05,7.80,128.00
341169,1854,12.35,2538.24,7.57,94.00
341194,1854,12.35,2538.43,7.52,113.00
341219,1854,12.35,2538.62,7.80,114.00
341244,1854,12.35,2538.81,7.52,111.00
341269,1854,12.35,2539.01,7.85,110.00
341294,1854,12.35,2539.19,7.52,117.00
341319,1854,12.35,2539.38,7.52,119.00
341344,1854,12.35,2539.58,7.85,117.00
341369,1854,12.35,2539.76,7.46,127.00
341394,1854,12.35,2539.96,7.80,141.00
341419,1854,12.35,2540.15,7.46,122.00
341444,1854,12.35,2540.33,7.52,99.00
341469,1854,12.35,2540.53,7.80,103.00
341494,1854,12.35,2540.72,7.46,105.00
341519,1854,12.35,2540.91,7.80,147.00
341544,1854,12.35,2541.10,7.46,107.00
341569,1854,12.35,2541.29,7.80,104.00
341594,1854,12.35,2541.48,7.52,118.00
341619,1854,12.35,2541.67,7.52,111.00
341644,1854,12.35,2541.86,7.85,109.00
341669,1854,12.35,2542.05,7.52,112.00
341694,1854,12.35,2542.25,7.85,118.00
341719,1854,12.35,2542.44,7.52,126.00
341744,1854,12.35,2542.62,7.52,115.00
341769,1854,12.35,2542.82,7.85,134.00
341794,1854,12.35,2543.01,7.52,102.00
341819,1339,12.35,2543.20,7.80,119.00
341844,1339,12.35,2543.38,7.12,-41.00
341869,1339,12.35,2543.55,6.79,10.00
341894,1339,12.35,2543.70,6.06,26.00
341919,1339,12.35,2543.85,5.83,50.00
341944,1339,12.35,2543.99,5.83,56.00
341969,1339,12.35,2544.13,5.50,63.00
341994,1339,12.35,2544.27,5.67,78.00
342019,1339,12.35,2544.41,5.39,76.00
342044,1339,12.35,2544.54,5.39,66.00
342069,1339,12.35,2544.68,5.55,73.00
342094,1339,12.35,2544.81,5.33,75.00
342119,1339,12.35,2544.95,5.55,88.00
342144,1339,12.35,2545.09,5.39,86.00
342169,1339,12.35,2545.22,5.33,84.00
342194,1339,12.35,2545.36,5.61,86.00
342219,1339,12.35,2545.50,5.33,83.00
342244,1339,12.35,2545.64,5.61,83.00
342269,1339,12.35,2545.77,5.33,99.00
342294,1339,12.35,2545.91,5.55,90.00
342319,1339,12.35,2546.04,5.33,84.00
342344,1339,12.35,2546.17,5.33,74.00
342369,1339,12.35,2546.31,5.50,93.00
342394,1339,12.35,2546.44,5.33,96.00
342419,1339,12.35,2546.58,5.50,82.00
342444,1339,12.35,2546.72,5.33,95.00
342469,1339,12.35,2546.85,5.27,79.00
342494,1339,12.35,2546.99,5.55,94.00
342519,1339,12.35,2547.12,5.27,108.00
342544,1339,12.35,2547.26,5.55,96.00
342569,1339,12.35,2547.39,5.33,92.00
342594,1339,12.35,2547.53,5.55,78.00
342619,1339,12.35,2547.66,5.27,79.00
342644,1339,12.35,2547.80,5.39,92.00
342669,1339,12.35,2547.93,5.55,93.00
342694,1339,12.35,2548.07,5.39,101.00
342719,1339,12.35,2548.21,5.61,91.00
342744,1339,12.35,2548.34,5.33,81.00
342769,1339,12.35,2548.48,5.39,88.00
342794,1339,12.35,2548.62,5.55,79.00
342819,870,12.35,2548.75,5.33,86.00
342844,870,12.35,2548.88,5.16,-22.00
342869,870,12.35,2548.99,4.32,0.00
342894,870,12.35,2549.09,4.10,23.00
342919,870,12.35,2549.18,3.76,38.00
342944,870,12.35,2549.27,3.59,43.00
342969,870,12.35,2549.36,3.65,47.00
342994,870,12.35,2549.45,3.42,50.00
343019,870,12.35,2549.54,3.59,58.00
343044,870,12.35,2549.62,3.37,55.00
343069,870,12.35,2549.71,3.42,64.00
343094,870,12.35,2549.80,3.48,57.00
343119,870,12.35,2549.88,3.37,55.00
343144,870,12.35,2549.97,3.53,58.00
343169,870,12.35,2550.05,3.37,62.00
343194,870,12.35,2550.14,3.37,53.00
343219,870,12.35,2550.22,3.53,49.00
343244,870,12.35,2550.31,3.31,51.00
343269,870,12.35,2550.40,3.53,62.00
343294,870,12.35,2550.48,3.37,60.00
343319,870,12.35,2550.57,3.48,62.00
343344,870,12.35,2550.65,3.37,54.00
343369,870,12.35,2550.73,3.37,54.00
343394,870,12.35,2550.82,3.48,65.00
343419,870,12.35,2550.91,3.37,56.00
343444,870,12.35,2550.99,3.48,53.00
343469,870,12.35,2551.08,3.37,55.00
343494,870,12.35,2551.16,3.37,62.00
343519,870,12.35,2551.25,3.53,63.00
343544,870,12.35,2551.33,3.31,57.00
343569,870,12.35,2551.42,3.53,57.00
343594,870,12.35,2551.50,3.31,54.00
343619,870,12.35,2551.59,3.53,59.00
343644,870,12.35,2551.67,3.31,58.00
343669,870,12.35,2551.76,3.37,54.00
343694,870,12.35,2551.85,3.48,50.00
343719,870,12.35,2551.93,3.37,65.00
343744,870,12.35,2552.02,3.48,60.00
343769,870,12.35,2552.10,3.31,55.00
343794,870,12.35,2552.18,3.31,57.00
343819,478,12.35,2552.27,3.48,59.00
343844,478,12.35,2552.34,2.97,-7.00
343869,478,12.35,2552.41,2.52,12.00
343894,478,12.35,2552.46,2.13,23.00
343919,478,12.35,2552.51,1.85,24.00
343944,478,12.35,2552.55,1.85,30.00
343969,478,12.35,2552.60,1.74,34.00
343994,478,12.35,2552.64,1.74,39.00
344019,478,12.35,2552.68,1.63,38.00
344044,478,12.35,2552.72,1.74,30.00
344069,478,12.35,2552.76,1.63,34.00
344094,478,12.35,2552.81,1.68,46.00
344119,478,12.35,2552.85,1.68,32.00
344144,478,12.35,2552.89,1.68,32.00
344169,478,12.35,2552.93,1.68,37.00
344194,478,12.35,2552.97,1.68,43.00
344219,478,12.35,2553.02,1.63,32.00
344244,478,12.35,2553.06,1.74,31.00
344269,478,12.35,2553.10,1.68,41.00
344294,478,12.35,2553.14,1.74,37.00
344319,478,12.35,2553.19,1.68,36.00
344344,478,12.35,2553.23,1.68,29.00
344369,478,12.35,2553.27,1.68,33.00
344394,478,12.35,2553.31,1.68,41.00
344419,478,12.35,2553.36,1.74,31.00
344444,478,12.35,2553.40,1.68,30.00
344469,478,12.35,2553.44,1.74,31.00
344494,478,12.35,2553.48,1.68,40.00
344519,478,12.35,2553.53,1.68,37.00
344544,478,12.35,2553.57,1.80,33.00
344569,478,12.35,2553.61,1.68,28.00
344594,478,12.35,2553.66,1.74,30.00
344619,478,12.35,2553.70,1.74,37.00
344644,478,12.35,2553.74,1.68,38.00
344669,478,12.35,2553.79,1.80,43.00
344694,478,12.35,2553.83,1.68,34.00
344719,478,12.35,2553.87,1.80,30.00
344744,478,12.35,2553.92,1.74,27.00
344769,478,12.35,2553.96,1.80,30.00
344794,478,12.35,2554.01,1.74,34.00
344819,192,12.35,2554.05,1.68,37.00
344844,192,12.35,2554.09,1.57,5.00
344869,192,12.35,2554.11,1.01,13.00
344894,192,12.35,2554.13,0.90,14.00
344919,192,12.35,2554.15,0.73,16.00
344944,192,12.35,2554.17,0.67,17.00
344969,192,12.35,2554.18,0.62,17.00
344994,192,12.35,2554.20,0.56,19.00
345019,192,12.35,2554.21,0.56,18.00
345044,192,12.35,2554.23,0.56,17.00
345069,192,12.35,2554.24,0.56,19.00
345094,192,12.35,2554.25,0.50,16.00
345119,192,12.35,2554.27,0.56,18.00
345144,192,12.35,2554.28,0.50,19.00
345169,192,12.35,2554.29,0.56,20.00
345194,192,12.35,2554.31,0.50,20.00
345219,192,12.35,2554.32,0.56,20.00
345244,192,12.35,2554.33,0.50,17.00
345269,192,12.35,2554.35,0.56,19.00
345294,192,12.35,2554.36,0.56,17.00
345319,192,12.35,2554.37,0.50,16.00
345344,192,12.35,2554.39,0.56,16.00
345369,192,12.35,2554.40,0.50,15.00
345394,192,12.35,2554.41,0.56,17.00
345419,192,12.35,2554.43,0.50,19.00
345444,192,12.35,2554.44,0.56,20.00
345469,192,12.35,2554.46,0.56,20.00
345494,192,12.35,2554.47,0.56,19.00
345519,192,12.35,2554.48,0.50,17.00
345544,192,12.35,2554.49,0.50,17.00
345569,192,12.35,2554.51,0.56,18.00
345594,192,12.35,2554.52,0.56,16.00
345619,192,12.35,2554.54,0.56,17.00
345644,192,12.35,2554.55,0.50,18.00
345669,192,12.35,2554.56,0.56,16.00
345694,192,12.35,2554.58,0.56,19.00
345719,192,12.35,2554.59,0.50,18.00
345744,192,12.35,2554.60,0.56,19.00
345769,192,12.35,2554.62,0.56,18.00
345794,192,12.35,2554.63,0.56,17.00
345819,31,12.35,2554.64,0.50,16.00
345844,31,12.35,2554.65,0.39,9.00
345869,31,12.35,2554.66,0.17,11.00
345894,31,12.35,2554.66,0.06,11.00
345919,31,12.35,2554.66,0.00,11.00
345944,31,12.35,2554.66,0.00,11.00
345969,31,12.35,2554.66,0.00,12.00
345994,31,12.35,2554.66,0.00,12.00
346019,31,12.35,2554.66,0.00,12.00
346044,31,12.35,2554.66,0.00,12.00
346069,31,12.35,2554.66,0.00,12.00
346094,31,12.35,2554.66,0.00,11.00
346119,31,12.35,2554.66,0.00,10.00
346144,31,12.35,2554.66,0.00,13.00
346169,31,12.35,2554.66,0.00,11.00
346194,31,12.35,2554.66,0.00,11.00
346219,31,12.35,2554.66,0.00,12.00
346244,31,12.35,2554.66,0.00,12.00
346269,31,12.35,2554.66,0.00,10.00
346294,31,12.35,2554.66,0.00,9.00
346319,31,12.35,2554.66,0.00,11.00
346344,31,12.35,2554.66,0.00,11.00
346369,31,12.35,2554.66,0.00,12.00
346394,31,12.35,2554.66,0.00,10.00
346419,31,12.35,2554.66,0.00,12.00
346444,31,12.35,2554.66,0.00,12.00
346469,31,12.35,2554.66,0.00,11.00
346494,31,12.35,2554.66,0.00,11.00
346519,31,12.35,2554.66,0.00,12.00
346544,31,12.35,2554.66,0.00,11.00
346569,31,12.35,2554.66,0.00,10.00
346594,31,12.35,2554.66,0.00,12.00
346619,31,12.35,2554.66,0.00,12.00
346644,31,12.35,2554.66,0.00,11.00
346669,31,12.35,2554.66,0.00,12.00
346694,31,12.35,2554.66,0.00,11.00
346719,31,12.35,2554.66,0.00,11.00
346744,31,12.35,2554.66,0.00,9.00
346769,31,12.35,2554.66,0.00,12.00
346794,31,12.35,2554.66,0.00,11.00
346819,8,12.35,2554.66,0.00,12.00
346844,8,12.35,2554.66,0.00,10.00
346869,8,12.35,2554.66,0.00,11.00
346894,8,12.35,2554.66,0.00,11.00
346919,8,12.35,2554.66,0.00,12.00
346944,8,12.35,2554.66,0.00,9.00
346969,8,12.35,2554.66,0.00,10.00
346994,8,12.35,2554.66,0.00,11.00
347019,8,12.35,2554.66,0.00,11.00
347044,8,12.35,2554.66,0.00,11.00
347069,8,12.35,2554.66,0.00,10.00
347094,8,12.35,2554.66,0.00,12.00
347119,8,12.35,2554.66,0.00,11.00
347144,8,12.35,2554.66,0.00,9.00
347169,8,12.35,2554.66,0.00,12.00
347194,8,12.35,2554.66,0.00,11.00
347219,8,12.35,2554.66,0.00,11.00
347244,8,12.35,2554.66,0.00,11.00
347269,8,12.35,2554.66,0.00,11.00
347294,8,12.35,2554.66,0.00,11.00
347319,8,12.35,2554.66,0.00,12.00
347344,8,12.35,2554.66,0.00,11.00
347369,8,12.35,2554.66,0.00,11.00
347394,8,12.35,2554.66,0.00,10.00
347419,8,12.35,2554.66,0.00,11.00
347444,8,12.35,2554.66,0.00,11.00
347469,8,12.35,2554.66,0.00,10.00
347494,8,12.35,2554.66,0.00,11.00
347519,8,12.35,2554.66,0.00,10.00
347544,8,12.35,2554.66,0.00,11.00
347569,8,12.35,2554.66,0.00,11.00
347594,8,12.35,2554.66,0.00,10.00
347619,8,12.35,2554.66,0.00,10.00
347644,8,12.35,2554.66,0.00,10.00
347669,8,12.35,2554.66,0.00,11.00
347694,8,12.35,2554.66,0.00,11.00
347719,8,12.35,2554.66,0.00,9.00
