timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
43494,1536,12.35,83.00,64.33,6.34
43519,1536,12.35,103.00,64.48,6.11
43544,1536,12.35,78.00,64.64,6.34
43569,1536,12.35,92.00,64.80,6.11
43594,1536,12.35,104.00,64.95,6.06
43619,1536,12.35,98.00,65.11,6.34
43644,1536,12.35,106.00,65.26,6.11
43669,1536,12.35,97.00,65.42,6.34
43694,1536,12.35,89.00,65.57,6.11
43719,1536,12.35,91.00,65.72,6.06
43744,1536,12.35,87.00,65.88,6.34
43769,1536,12.35,84.00,66.03,6.11
43794,1536,12.35,107.00,66.19,6.28
43819,1536,12.35,95.00,66.34,6.11
43844,1536,12.35,97.00,66.50,6.11
43869,1536,12.35,87.00,66.65,6.28
43894,1536,12.35,86.00,66.81,6.11
43919,1536,12.35,89.00,66.96,6.34
43944,1536,12.35,77.00,67.12,6.06
43969,1536,12.35,92.00,67.27,6.40
43994,1536,12.35,77.00,67.43,6.06
44019,1536,12.35,96.00,67.58,6.11
44044,1536,12.35,102.00,67.74,6.34
44069,1536,12.35,96.00,67.89,6.06
44094,1536,12.35,88.00,68.05,6.34
44119,1536,12.35,101.00,68.20,6.06
44144,1536,12.35,88.00,68.35,6.11
44169,1536,12.35,103.00,68.51,6.34
44194,1536,12.35,89.00,68.66,6.11
44219,1536,12.35,98.00,68.82,6.34
44244,1536,12.35,110.00,68.97,6.06
44269,1536,12.35,88.00,69.13,6.34
44294,1536,12.35,94.00,69.28,6.11
44319,1536,12.35,99.00,69.44,6.06
44344,1536,12.35,95.00,69.59,6.34
44369,1536,12.35,99.00,69.75,6.06
44394,1536,12.35,99.00,69.90,6.34
44419,1536,12.35,102.00,70.06,6.11
44444,1536,12.35,97.00,70.21,6.06
44469,1536,12.35,84.00,70.37,6.40
44494,1536,12.35,99.00,70.52,6.06
44519,1536,12.35,97.00,70.68,6.34
44544,1536,12.35,97.00,70.83,6.11
44569,1536,12.35,102.00,70.98,6.06
44594,1536,12.35,82.00,71.14,6.34
44619,1536,12.35,87.00,71.29,6.11
44644,1536,12.35,82.00,71.45,6.34
44669,1536,12.35,96.00,71.61,6.11
44694,1536,12.35,106.00,71.76,6.34
44719,1536,12.35,89.00,71.92,6.06
44744,1536,12.35,93.00,72.07,6.11
44769,1536,12.35,96.00,72.23,6.34
44794,1536,12.35,75.00,72.38,6.06
44819,0,12.35,92.00,72.54,6.34
44844,0,12.35,9.00,72.65,4.71
44869,0,12.35,9.00,72.72,2.64
44894,0,12.35,9.00,72.76,1.46
44919,0,12.35,10.00,72.77,0.67
44944,0,12.35,10.00,72.78,0.28
44969,0,12.35,10.00,72.78,0.06
44994,0,12.35,9.00,72.78,0.00
45019,0,12.35,9.00,72.78,0.00
45044,0,12.35,10.00,72.78,0.00
45069,0,12.35,10.00,72.78,0.00
45094,0,12.35,10.00,72.78,0.00
45119,0,12.35,10.00,72.78,0.00
45144,0,12.35,10.00,72.78,0.00
45169,0,12.35,10.00,72.78,0.00
45194,0,12.35,10.00,72.78,0.00
45219,0,12.35,9.00,72.78,0.00
45244,0,12.35,9.00,72.78,0.00
45269,0,12.35,10.00,72.78,0.00
45294,0,12.35,10.00,72.78,0.00
45319,0,12.35,10.00,72.78,0.00
45344,0,12.35,10.00,72.78,0.00
45369,0,12.35,9.00,72.78,0.00
45394,0,12.35,10.00,72.78,0.00
45419,0,12.35,10.00,72.78,0.00
45444,0,12.35,9.00,72.78,0.00
45469,0,12.35,10.00,72.78,0.00
45494,0,12.35,9.00,72.78,0.00
45519,0,12.35,10.00,72.78,0.00
45544,0,12.35,9.00,72.78,0.00
45569,0,12.35,10.00,72.78,0.00
45594,0,12.35,10.00,72.78,0.00
45619,0,12.35,10.00,72.78,0.00
45644,0,12.35,10.00,72.78,0.00
45669,0,12.35,9.00,72.78,0.00
45694,0,12.35,10.00,72.78,0.00
45719,0,12.35,10.00,72.78,0.00
45744,0,12.35,10.00,72.78,0.00
45769,0,12.35,10.00,72.78,0.00
45794,0,12.35,9.00,72.78,0.00
45819,0,12.35,9.00,72.78,0.00
45844,0,12.35,9.00,72.78,0.00
45869,0,12.35,10.00,72.78,0.00
45894,0,12.35,9.00,72.78,0.00
45919,0,12.35,10.00,72.78,0.00
45944,0,12.35,9.00,72.78,0.00
45969,0,12.35,10.00,72.78,0.00
45994,0,12.35,9.00,72.78,0.00
46019,0,12.35,9.00,72.78,0.00
46044,0,12.35,9.00,72.78,0.00
46069,0,12.35,10.00,72.78,0.00
46094,0,12.35,9.00,72.78,0.00
46119,0,12.35,9.00,72.78,0.00
46144,0,12.35,9.00,72.78,0.00
46169,0,12.35,9.00,72.78,0.00
46194,0,12.35,8.00,72.78,0.00
46219,0,12.35,9.00,72.78,0.00
46244,0,12.35,10.00,72.78,0.00
46269,0,12.35,9.00,72.78,0.00
46294,0,12.35,9.00,72.78,0.00
46319,0,12.35,9.00,72.78,0.00
46344,0,12.35,9.00,72.78,0.00
46369,0,12.35,9.00,72.78,0.00
46394,0,12.35,9.00,72.78,0.00
46419,0,12.35,9.00,72.78,0.00
46444,0,12.35,10.00,72.78,0.00
46469,0,12.35,10.00,72.78,0.00
46494,0,12.35,9.00,72.78,0.00
46519,0,12.35,9.00,72.78,0.00
46544,0,12.35,9.00,72.78,0.00
46569,0,12.35,9.00,72.78,0.00
46594,0,12.35,9.00,72.78,0.00
46619,0,12.35,10.00,72.78,0.00
46644,0,12.35,8.00,72.78,0.00
46669,0,12.35,9.00,72.78,0.00
46694,0,12.35,9.00,72.78,0.00
46719,0,12.35,9.00,72.78,0.00
46744,0,12.35,9.00,72.78,0.00
46769,0,12.35,9.00,72.78,0.00
46794,0,12.35,8.00,72.78,0.00
46819,0,12.35,11.00,72.78,0.00
46844,0,12.35,8.00,72.78,0.00
46869,0,12.35,9.00,72.78,0.00
46894,0,12.35,9.00,72.78,0.00
46919,0,12.35,8.00,72.78,0.00
46944,0,12.35,9.00,72.78,0.00
46969,0,12.35,10.00,72.78,0.00
46994,0,12.35,9.00,72.78,0.00
47019,0,12.35,10.00,72.78,0.00
47044,0,12.35,9.00,72.78,0.00
47069,0,12.35,9.00,72.78,0.00
47094,0,12.35,10.00,72.78,0.00
47119,0,12.35,9.00,72.78,0.00
47144,0,12.35,10.00,72.78,0.00
47169,0,12.35,10.00,72.78,0.00
47194,0,12.35,9.00,72.78,0.00
47219,0,12.35,8.00,72.78,0.00
47244,0,12.35,10.00,72.78,0.00
47269,0,12.35,10.00,72.78,0.00
47294,0,12.35,9.00,72.78,0.00
47319,0,12.35,9.00,72.78,0.00
47344,0,12.35,10.00,72.78,0.00
47369,0,12.35,9.00,72.78,0.00
47394,0,12.35,9.00,72.78,0.00
47419,0,12.35,9.00,72.78,0.00
47444,0,12.35,10.00,72.78,0.00
47469,0,12.35,9.00,72.78,0.00
47494,0,12.35,9.00,72.78,0.00
47519,0,12.35,11.00,72.78,0.00
47544,0,12.35,9.00,72.78,0.00
47569,0,12.35,9.00,72.78,0.00
47594,0,12.35,9.00,72.78,0.00
47619,0,12.35,10.00,72.78,0.00
47644,0,12.35,8.00,72.78,0.00
47669,0,12.35,9.00,72.78,0.00
47694,0,12.35,9.00,72.78,0.00
47719,0,12.35,10.00,72.78,0.00
47744,0,12.35,8.00,72.78,0.00
47769,0,12.35,9.00,72.78,0.00
47794,0,12.35,10.00,72.78,0.00
47819,0,12.35,9.00,72.78,0.00
47844,0,12.35,9.00,72.78,0.00
47869,0,12.35,9.00,72.78,0.00
47894,0,12.35,9.00,72.78,0.00
47919,0,12.35,9.00,72.78,0.00
47944,0,12.35,10.00,72.78,0.00
47969,0,12.35,10.00,72.78,0.00
47994,0,12.35,10.00,72.78,0.00
48019,0,12.35,10.00,72.78,0.00
48044,0,12.35,10.00,72.78,0.00
48069,0,12.35,9.00,72.78,0.00
48094,0,12.35,10.00,72.78,0.00
48119,0,12.35,10.00,72.78,0.00
48144,0,12.35,9.00,72.78,0.00
48169,0,12.35,9.00,72.78,0.00
48194,0,12.35,9.00,72.78,0.00
48219,0,12.35,9.00,72.78,0.00
48244,0,12.35,9.00,72.78,0.00
48269,0,12.35,10.00,72.78,0.00
48294,0,12.35,10.00,72.78,0.00
48319,0,12.35,10.00,72.78,0.00
48344,0,12.35,9.00,72.78,0.00
48369,0,12.35,9.00,72.78,0.00
48394,0,12.35,10.00,72.78,0.00
48419,0,12.35,10.00,72.78,0.00
48444,0,12.35,9.00,72.78,0.00
48469,0,12.35,10.00,72.78,0.00
48494,0,12.35,10.00,72.78,0.00
48519,0,12.35,9.00,72.78,0.00
48544,0,12.35,10.00,72.78,0.00
48569,0,12.35,10.00,72.78,0.00
48594,0,12.35,10.00,72.78,0.00
48619,0,12.35,9.00,72.78,0.00
48644,0,12.35,9.00,72.78,0.00
48669,0,12.35,9.00,72.78,0.00
48694,0,12.35,10.00,72.78,0.00
48719,0,12.35,10.00,72.78,0.00
48744,0,12.35,9.00,72.78,0.00
48769,0,12.35,9.00,72.78,0.00
48794,0,12.35,9.00,72.78,0.00
48819,0,12.35,9.00,72.78,0.00
48844,0,12.35,9.00,72.78,0.00
48869,0,12.35,9.00,72.78,0.00
48894,0,12.35,9.00,72.78,0.00
48919,0,12.35,9.00,72.78,0.00
48944,0,12.35,10.00,72.78,0.00
48969,0,12.35,8.00,72.78,0.00
48994,0,12.35,9.00,72.78,0.00
49019,0,12.35,9.00,72.78,0.00
49044,0,12.35,9.00,72.78,0.00
49069,0,12.35,9.00,72.78,0.00
49094,0,12.35,8.00,72.78,0.00
49119,0,12.35,10.00,72.78,0.00
49144,0,12.35,9.00,72.78,0.00
49169,0,12.35,10.00,72.78,0.00
49194,0,12.35,9.00,72.78,0.00
49219,0,12.35,10.00,72.78,0.00
49244,0,12.35,10.00,72.78,0.00
49269,0,12.35,9.00,72.78,0.00
49294,0,12.35,9.00,72.78,0.00
49319,0,12.35,9.00,72.78,0.00
49344,0,12.35,10.00,72.78,0.00
49369,0,12.35,10.00,72.78,0.00
49394,0,12.35,10.00,72.78,0.00
49419,0,12.35,9.00,72.78,0.00
49444,0,12.35,9.00,72.78,0.00
49469,0,12.35,9.00,72.78,0.00
49494,0,12.35,10.00,72.78,0.00
49519,0,12.35,9.00,72.78,0.00
49544,0,12.35,9.00,72.78,0.00
49569,0,12.35,10.00,72.78,0.00
49594,0,12.35,9.00,72.78,0.00
49619,0,12.35,9.00,72.78,0.00
49644,0,12.35,10.00,72.78,0.00
49669,0,12.35,9.00,72.78,0.00
49694,0,12.35,9.00,72.78,0.00
49719,0,12.35,8.00,72.78,0.00
49744,0,12.35,9.00,72.78,0.00
49769,0,12.35,9.00,72.78,0.00
49794,0,12.35,9.00,72.78,0.00
49819,2048,12.35,9.00,72.78,0.00
49844,2048,12.35,961.00,72.83,1.91
49869,2048,12.35,669.00,72.94,4.32
49894,2048,12.35,419.00,73.09,6.00
49919,2048,12.35,314.00,73.26,6.73
49944,2048,12.35,210.00,73.45,7.57
49969,2048,12.35,201.00,73.64,7.63
49994,2048,12.35,162.00,73.83,7.80
50019,2048,12.35,158.00,74.04,8.25
50044,2048,12.35,139.00,74.24,8.02
50069,2048,12.35,140.00,74.45,8.36
50094,2048,12.35,140.00,74.65,8.13
50119,2048,12.35,103.00,74.85,8.13
50144,2048,12.35,138.00,75.07,8.47
50169,2048,12.35,124.00,75.27,8.13
50194,2048,12.35,130.00,75.48,8.53
50219,2048,12.35,106.00,75.69,8.13
50244,2048,12.35,127.00,75.89,8.13
50269,2048,12.35,140.00,76.10,8.53
50294,2048,12.35,133.00,76.30,8.08
50319,2048,12.35,113.00,76.52,8.53
50344,2048,12.35,115.00,76.72,8.13
50369,2048,12.35,138.00,76.93,8.53
50394,2048,12.35,116.00,77.14,8.13
50419,2048,12.35,112.00,77.34,8.13
50444,2048,12.35,106.00,77.55,8.53
50469,2048,12.35,126.00,77.76,8.13
50494,2048,12.35,149.00,77.97,8.53
50519,2048,12.35,134.00,78.17,8.13
50544,2048,12.35,121.00,78.38,8.19
50569,2048,12.35,95.00,78.59,8.53
50594,2048,12.35,96.00,78.80,8.19
50619,2048,12.35,115.00,79.01,8.47
50644,2048,12.35,122.00,79.21,8.25
50669,2048,12.35,145.00,79.43,8.53
50694,2048,12.35,138.00,79.63,8.13
50719,2048,12.35,123.00,79.84,8.19
50744,2048,12.35,145.00,80.05,8.53
50769,2048,12.35,103.00,80.25,8.19
50794,2048,12.35,104.00,80.47,8.47
50819,2048,12.35,110.00,80.67,8.19
50844,2048,12.35,110.00,80.87,8.13
50869,2048,12.35,135.00,81.09,8.53
50894,2048,12.35,132.00,81.29,8.19
50919,2048,12.35,124.00,81.50,8.47
50944,2048,12.35,118.00,81.71,8.19
50969,2048,12.35,120.00,81.91,8.13
50994,2048,12.35,135.00,82.12,8.53
51019,2048,12.35,127.00,82.33,8.13
51044,2048,12.35,116.00,82.54,8.47
51069,2048,12.35,112.00,82.74,8.13
51094,2048,12.35,124.00,82.95,8.47
51119,2048,12.35,156.00,83.16,8.19
51144,2048,12.35,125.00,83.36,8.19
51169,2048,12.35,126.00,83.58,8.47
51194,2048,12.35,99.00,83.78,8.13
51219,2048,12.35,111.00,83.99,8.53
51244,2048,12.35,149.00,84.20,8.13
51269,2048,12.35,117.00,84.40,8.19
51294,2048,12.35,115.00,84.61,8.53
51319,2048,12.35,118.00,84.82,8.19
51344,2048,12.35,103.00,85.03,8.53
51369,2048,12.35,97.00,85.24,8.19
51394,2048,12.35,97.00,85.45,8.53
51419,2048,12.35,97.00,85.65,8.19
51444,2048,12.35,127.00,85.86,8.19
51469,2048,12.35,113.00,86.07,8.53
51494,2048,12.35,135.00,86.28,8.13
51519,2048,12.35,139.00,86.49,8.58
51544,2048,12.35,124.00,86.69,8.13
51569,2048,12.35,123.00,86.90,8.19
51594,2048,12.35,102.00,87.11,8.53
51619,2048,12.35,115.00,87.32,8.13
51644,2048,12.35,133.00,87.53,8.53
51669,2048,12.35,139.00,87.73,8.13
51694,2048,12.35,128.00,87.94,8.53
51719,2048,12.35,130.00,88.15,8.13
51744,2048,12.35,108.00,88.35,8.19
51769,2048,12.35,115.00,88.56,8.47
51794,2048,12.35,147.00,88.77,8.19
51819,2048,12.35,145.00,88.98,8.47
51844,2048,12.35,127.00,89.19,8.19
51869,2048,12.35,108.00,89.39,8.13
51894,2048,12.35,107.00,89.60,8.47
51919,2048,12.35,118.00,89.81,8.19
51944,2048,12.35,124.00,90.02,8.53
51969,2048,12.35,126.00,90.22,8.13
51994,2048,12.35,113.00,90.43,8.19
52019,2048,12.35,104.00,90.64,8.53
52044,2048,12.35,116.00,90.84,8.13
52069,2048,12.35,120.00,91.06,8.58
52094,2048,12.35,113.00,91.26,8.19
52119,2048,12.35,115.00,91.48,8.47
52144,2048,12.35,115.00,91.68,8.19
52169,2048,12.35,132.00,91.89,8.25
52194,2048,12.35,127.00,92.10,8.53
52219,2048,12.35,131.00,92.30,8.13
52244,2048,12.35,124.00,92.52,8.58
52269,2048,12.35,140.00,92.72,8.19
52294,2048,12.35,111.00,92.93,8.13
52319,2048,12.35,103.00,93.14,8.53
52344,2048,12.35,130.00,93.34,8.13
52369,2048,12.35,112.00,93.55,8.53
52394,2048,12.35,145.00,93.76,8.19
52419,2048,12.35,129.00,93.97,8.47
52444,2048,12.35,114.00,94.17,8.13
52469,2048,12.35,104.00,94.38,8.19
52494,2048,12.35,136.00,94.59,8.53
52519,2048,12.35,125.00,94.80,8.13
52544,2048,12.35,148.00,95.01,8.53
52569,2048,12.35,113.00,95.21,8.13
52594,2048,12.35,117.00,95.42,8.19
52619,2048,12.35,94.00,95.63,8.47
52644,2048,12.35,102.00,95.83,8.19
52669,2048,12.35,145.00,96.05,8.53
52694,2048,12.35,123.00,96.25,8.19
52719,2048,12.35,132.00,96.46,8.13
52744,2048,12.35,124.00,96.67,8.53
52769,2048,12.35,110.00,96.87,8.19
52794,2048,12.35,96.00,97.09,8.53
52819,2048,12.35,99.00,97.29,8.19
52844,2048,12.35,103.00,97.50,8.53
52869,2048,12.35,129.00,97.71,8.19
52894,2048,12.35,128.00,97.91,8.19
52919,2048,12.35,116.00,98.13,8.58
52944,2048,12.35,104.00,98.33,8.19
52969,2048,12.35,115.00,98.55,8.53
52994,2048,12.35,134.00,98.75,8.19
53019,2048,12.35,132.00,98.96,8.19
53044,2048,12.35,113.00,99.17,8.53
53069,2048,12.35,146.00,99.37,8.19
53094,2048,12.35,116.00,99.59,8.53
53119,2048,12.35,122.00,99.79,8.19
53144,2048,12.35,124.00,100.01,8.53
53169,2048,12.35,116.00,100.21,8.13
53194,2048,12.35,110.00,100.41,8.19
53219,2048,12.35,116.00,100.63,8.53
53244,2048,12.35,129.00,100.83,8.19
53269,2048,12.35,132.00,101.04,8.53
53294,2048,12.35,123.00,101.25,8.13
53319,2048,12.35,105.00,101.45,8.19
53344,2048,12.35,124.00,101.67,8.53
53369,2048,12.35,112.00,101.87,8.13
53394,2048,12.35,134.00,102.08,8.53
53419,2048,12.35,134.00,102.29,8.19
53444,2048,12.35,117.00,102.49,8.19
53469,2048,12.35,152.00,102.70,8.47
53494,2048,12.35,111.00,102.91,8.19
53519,2048,12.35,113.00,103.12,8.53
53544,2048,12.35,108.00,103.33,8.19
53569,2048,12.35,112.00,103.54,8.53
53594,2048,12.35,104.00,103.75,8.25
53619,2048,12.35,92.00,103.95,8.19
53644,2048,12.35,99.00,104.16,8.53
53669,2048,12.35,93.00,104.37,8.25
53694,2048,12.35,109.00,104.58,8.53
53719,2048,12.35,94.00,104.79,8.19
53744,2048,12.35,113.00,104.99,8.19
53769,2048,12.35,120.00,105.21,8.53
53794,2048,12.35,127.00,105.41,8.19
53819,2048,12.35,124.00,105.62,8.58
53844,2048,12.35,134.00,105.83,8.13
53869,2048,12.35,126.00,106.04,8.53
53894,2048,12.35,129.00,106.24,8.13
53919,2048,12.35,119.00,106.45,8.19
53944,2048,12.35,124.00,106.66,8.53
53969,2048,12.35,118.00,106.87,8.19
53994,2048,12.35,128.00,107.08,8.53
54019,2048,12.35,113.00,107.28,8.13
54044,2048,12.35,132.00,107.49,8.19
54069,2048,12.35,140.00,107.70,8.53
54094,2048,12.35,121.00,107.91,8.13
54119,2048,12.35,93.00,108.12,8.53
54144,2048,12.35,110.00,108.32,8.19
54169,2048,12.35,99.00,108.53,8.19
54194,2048,12.35,125.00,108.74,8.53
54219,2048,12.35,145.00,108.94,8.13
54244,2048,12.35,129.00,109.16,8.53
54269,2048,12.35,135.00,109.36,8.19
54294,2048,12.35,129.00,109.58,8.53
54319,2048,12.35,127.00,109.78,8.19
54344,2048,12.35,130.00,109.99,8.19
54369,2048,12.35,122.00,110.20,8.58
54394,2048,12.35,128.00,110.40,8.19
54419,2048,12.35,130.00,110.62,8.53
54444,2048,12.35,133.00,110.82,8.25
54469,2048,12.35,125.00,111.03,8.19
54494,2048,12.35,105.00,111.24,8.53
54519,2048,12.35,110.00,111.45,8.19
54544,2048,12.35,105.00,111.66,8.53
54569,2048,12.35,102.00,111.86,8.19
54594,2048,12.35,95.00,112.08,8.53
54619,2048,12.35,110.00,112.28,8.19
54644,2048,12.35,142.00,112.49,8.13
54669,2048,12.35,144.00,112.70,8.53
54694,2048,12.35,123.00,112.90,8.19
54719,2048,12.35,122.00,113.12,8.53
54744,2048,12.35,132.00,113.32,8.19
54769,2048,12.35,105.00,113.53,8.19
54794,2048,12.35,113.00,113.74,8.47
54819,2048,12.35,98.00,113.94,8.19
54844,2048,12.35,115.00,114.16,8.53
54869,2048,12.35,150.00,114.36,8.13
54894,2048,12.35,136.00,114.57,8.58
54919,2048,12.35,135.00,114.78,8.13
54944,2048,12.35,111.00,114.98,8.19
54969,2048,12.35,112.00,115.20,8.53
54994,2048,12.35,102.00,115.40,8.13
55019,2048,12.35,106.00,115.61,8.53
55044,2048,12.35,118.00,115.82,8.19
55069,2048,12.35,141.00,116.02,8.19
55094,2048,12.35,130.00,116.24,8.58
55119,2048,12.35,111.00,116.44,8.19
55144,2048,12.35,105.00,116.65,8.53
55169,2048,12.35,116.00,116.86,8.19
55194,2048,12.35,127.00,117.06,8.19
55219,2048,12.35,122.00,117.28,8.58
55244,2048,12.35,112.00,117.48,8.19
55269,2048,12.35,119.00,117.70,8.53
55294,2048,12.35,133.00,117.90,8.19
55319,2048,12.35,145.00,118.11,8.53
55344,2048,12.35,134.00,118.32,8.19
55369,2048,12.35,136.00,118.52,8.19
55394,2048,12.35,121.00,118.74,8.53
55419,2048,12.35,94.00,118.94,8.13
55444,2048,12.35,103.00,119.15,8.53
55469,2048,12.35,106.00,119.36,8.19
55494,2048,12.35,134.00,119.56,8.19
55519,2048,12.35,132.00,119.78,8.53
55544,2048,12.35,127.00,119.98,8.19
55569,2048,12.35,154.00,120.19,8.47
55594,2048,12.35,110.00,120.40,8.19
55619,2048,12.35,104.00,120.61,8.53
55644,2048,12.35,109.00,120.81,8.13
55669,2048,12.35,103.00,121.02,8.19
55694,2048,12.35,118.00,121.23,8.53
55719,2048,12.35,127.00,121.44,8.19
55744,2048,12.35,151.00,121.65,8.47
55769,2048,12.35,124.00,121.85,8.25
55794,2048,12.35,123.00,122.06,8.13
55819,0,12.35,104.00,122.27,8.53
55844,0,12.35,9.00,122.43,6.45
55869,0,12.35,10.00,122.53,3.93
55894,0,12.35,10.00,122.58,2.02
55919,0,12.35,9.00,122.61,1.01
55944,0,12.35,9.00,122.62,0.45
55969,0,12.35,10.00,122.62,0.17
55994,0,12.35,9.00,122.62,0.00
56019,0,12.35,10.00,122.62,0.00
56044,0,12.35,10.00,122.62,0.00
56069,0,12.35,9.00,122.62,0.00
56094,0,12.35,9.00,122.62,0.00
56119,0,12.35,10.00,122.62,0.00
56144,0,12.35,9.00,122.62,0.00
56169,0,12.35,9.00,122.62,0.00
56194,0,12.35,11.00,122.62,0.00
56219,0,12.35,9.00,122.62,0.00
56244,0,12.35,9.00,122.62,0.00
56269,0,12.35,9.00,122.62,0.00
56294,0,12.35,9.00,122.62,0.00
56319,0,12.35,10.00,122.62,0.00
56344,0,12.35,9.00,122.62,0.00
56369,0,12.35,9.00,122.62,0.00
56394,0,12.35,10.00,122.62,0.00
56419,0,12.35,10.00,122.62,0.00
56444,0,12.35,9.00,122.62,0.00
56469,0,12.35,10.00,122.62,0.00
56494,0,12.35,10.00,122.62,0.00
56519,0,12.35,10.00,122.62,0.00
56544,0,12.35,10.00,122.62,0.00
56569,0,12.35,9.00,122.62,0.00
56594,0,12.35,10.00,122.62,0.00
56619,0,12.35,10.00,122.62,0.00
56644,0,12.35,10.00,122.62,0.00
56669,0,12.35,10.00,122.62,0.00
56694,0,12.35,10.00,122.62,0.00
56719,0,12.35,10.00,122.62,0.00
56744,0,12.35,10.00,122.62,0.00
56769,0,12.35,9.00,122.62,0.00
56794,0,12.35,10.00,122.62,0.00
56819,0,12.35,10.00,122.62,0.00
56844,0,12.35,9.00,122.62,0.00
56869,0,12.35,9.00,122.62,0.00
56894,0,12.35,9.00,122.62,0.00
56919,0,12.35,9.00,122.62,0.00
56944,0,12.35,9.00,122.62,0.00
56969,0,12.35,9.00,122.62,0.00
56994,0,12.35,10.00,122.62,0.00
57019,0,12.35,9.00,122.62,0.00
57044,0,12.35,9.00,122.62,0.00
57069,0,12.35,9.00,122.62,0.00
57094,0,12.35,9.00,122.62,0.00
57119,0,12.35,9.00,122.62,0.00
57144,0,12.35,10.00,122.62,0.00
57169,0,12.35,8.00,122.62,0.00
57194,0,12.35,10.00,122.62,0.00
57219,0,12.35,9.00,122.62,0.00
57244,0,12.35,10.00,122.62,0.00
57269,0,12.35,9.00,122.62,0.00
57294,0,12.35,10.00,122.62,0.00
57319,0,12.35,10.00,122.62,0.00
57344,0,12.35,9.00,122.62,0.00
57369,0,12.35,9.00,122.62,0.00
57394,0,12.35,10.00,122.62,0.00
57419,0,12.35,10.00,122.62,0.00
57444,0,12.35,10.00,122.62,0.00
57469,0,12.35,10.00,122.62,0.00
57494,0,12.35,10.00,122.62,0.00
57519,0,12.35,9.00,122.62,0.00
57544,0,12.35,9.00,122.62,0.00
57569,0,12.35,10.00,122.62,0.00
57594,0,12.35,9.00,122.62,0.00
57619,0,12.35,9.00,122.62,0.00
57644,0,12.35,8.00,122.62,0.00
57669,0,12.35,9.00,122.62,0.00
57694,0,12.35,10.00,122.62,0.00
57719,0,12.35,9.00,122.62,0.00
57744,0,12.35,9.00,122.62,0.00
57769,0,12.35,9.00,122.62,0.00
57794,0,12.35,9.00,122.62,0.00
57819,0,12.35,9.00,122.62,0.00
57844,0,12.35,9.00,122.62,0.00
57869,0,12.35,10.00,122.62,0.00
57894,0,12.35,10.00,122.62,0.00
57919,0,12.35,9.00,122.62,0.00
57944,0,12.35,9.00,122.62,0.00
57969,0,12.35,10.00,122.62,0.00
57994,0,12.35,9.00,122.62,0.00
58019,0,12.35,9.00,122.62,0.00
58044,0,12.35,9.00,122.62,0.00
58069,0,12.35,9.00,122.62,0.00
58094,0,12.35,9.00,122.62,0.00
58119,0,12.35,9.00,122.62,0.00
58144,0,12.35,10.00,122.62,0.00
58169,0,12.35,9.00,122.62,0.00
58194,0,12.35,9.00,122.62,0.00
58219,0,12.35,10.00,122.62,0.00
58244,0,12.35,9.00,122.62,0.00
58269,0,12.35,9.00,122.62,0.00
58294,0,12.35,9.00,122.62,0.00
58319,0,12.35,10.00,122.62,0.00
58344,0,12.35,10.00,122.62,0.00
58369,0,12.35,9.00,122.62,0.00
58394,0,12.35,9.00,122.62,0.00
58419,0,12.35,9.00,122.62,0.00
58444,0,12.35,9.00,122.62,0.00
58469,0,12.35,10.00,122.62,0.00
58494,0,12.35,8.00,122.62,0.00
58519,0,12.35,10.00,122.62,0.00
58544,0,12.35,9.00,122.62,0.00
58569,0,12.35,9.00,122.62,0.00
58594,0,12.35,9.00,122.62,0.00
58619,0,12.35,10.00,122.62,0.00
58644,0,12.35,8.00,122.62,0.00
58669,0,12.35,9.00,122.62,0.00
58694,0,12.35,10.00,122.62,0.00
58719,0,12.35,9.00,122.62,0.00
58744,0,12.35,9.00,122.62,0.00
58769,0,12.35,9.00,122.62,0.00
58794,0,12.35,9.00,122.62,0.00
58819,0,12.35,9.00,122.62,0.00
58844,0,12.35,9.00,122.62,0.00
58869,0,12.35,10.00,122.62,0.00
58894,0,12.35,9.00,122.62,0.00
58919,0,12.35,9.00,122.62,0.00
58944,0,12.35,10.00,122.62,0.00
58969,0,12.35,10.00,122.62,0.00
58994,0,12.35,9.00,122.62,0.00
59019,0,12.35,10.00,122.62,0.00
59044,0,12.35,9.00,122.62,0.00
59069,0,12.35,9.00,122.62,0.00
59094,0,12.35,9.00,122.62,0.00
59119,0,12.35,9.00,122.62,0.00
59144,0,12.35,9.00,122.62,0.00
59169,0,12.35,9.00,122.62,0.00
59194,0,12.35,8.00,122.62,0.00
59219,0,12.35,9.00,122.62,0.00
59244,0,12.35,9.00,122.62,0.00
59269,0,12.35,9.00,122.62,0.00
59294,0,12.35,9.00,122.62,0.00
59319,0,12.35,10.00,122.62,0.00
59344,0,12.35,10.00,122.62,0.00
59369,0,12.35,9.00,122.62,0.00
59394,0,12.35,9.00,122.62,0.00
59419,0,12.35,10.00,122.62,0.00
59444,0,12.35,9.00,122.62,0.00
59469,0,12.35,9.00,122.62,0.00
59494,0,12.35,9.00,122.62,0.00
59519,0,12.35,10.00,122.62,0.00
59544,0,12.35,9.00,122.62,0.00
59569,0,12.35,9.00,122.62,0.00
59594,0,12.35,11.00,122.62,0.00
59619,0,12.35,10.00,122.62,0.00
59644,0,12.35,9.00,122.62,0.00
59669,0,12.35,9.00,122.62,0.00
59694,0,12.35,10.00,122.62,0.00
59719,0,12.35,9.00,122.62,0.00
59744,0,12.35,9.00,122.62,0.00
